percent_population_reached,time,area,id,cur_lon,cur_lat
0.6741808920963452,2100,367134769.513562,1874,4.46278850069771,52.02627999921075
0.4853202314004482,1800,227389720.122028,1874,4.46278850069771,52.02627999921075
0.2387694751039437,1500,116523819.620147,1874,4.46278850069771,52.02627999921075
0.07525248159355151,1200,50409600.4973445,1874,4.46278850069771,52.02627999921075
0.01953703043741156,900,13435748.7022577,1874,4.46278850069771,52.02627999921075
0.002781475956956913,600,2250934.86357252,1874,4.46278850069771,52.02627999921075
3.9934355043663906e-4,300,202142.11429211,1874,4.46278850069771,52.02627999921075
4.873309390128923e-4,7200,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,6900,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,6600,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,6300,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,6000,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,5700,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,5400,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,5100,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,4800,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,4500,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,4200,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,3900,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,3600,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,3300,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,3000,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,2700,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,2400,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,2100,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,1800,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,1500,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,1200,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,900,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,600,310389.036264693,1875,4.46778850069771,52.02627999921075
4.873309390128923e-4,300,310389.036264693,1875,4.46778850069771,52.02627999921075
0.9936791314303071,7200,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,6900,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,6600,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,6300,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,6000,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,5700,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,5400,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,5100,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,4800,602873737.948221,1901,4.16778850069771,52.03127999921075
0.9936791314303071,4500,602838345.467906,1901,4.16778850069771,52.03127999921075
0.9936791314303071,4200,601576924.672863,1901,4.16778850069771,52.03127999921075
0.9936703764339714,3900,594356998.950295,1901,4.16778850069771,52.03127999921075
0.9815398598560414,3600,574619954.037231,1901,4.16778850069771,52.03127999921075
0.9745571651609238,3300,525537267.413031,1901,4.16778850069771,52.03127999921075
0.925688490380721,3000,429568274.354906,1901,4.16778850069771,52.03127999921075
0.7320683328423558,2700,291872237.866706,1901,4.16778850069771,52.03127999921075
0.42856056399082954,2400,193296283.855576,1901,4.16778850069771,52.03127999921075
0.27522871488432193,2100,127299813.699436,1901,4.16778850069771,52.03127999921075
0.17854264673038947,1800,85104173.5545897,1901,4.16778850069771,52.03127999921075
0.09019057970109604,1500,48417927.5821722,1901,4.16778850069771,52.03127999921075
0.041553879328939725,1200,25653676.1888565,1901,4.16778850069771,52.03127999921075
0.015729173797081494,900,11169458.3447744,1901,4.16778850069771,52.03127999921075
0.004033912064971967,600,2470046.83978656,1901,4.16778850069771,52.03127999921075
2.5193520746490095e-4,300,187061.976919332,1901,4.16778850069771,52.03127999921075
0.9820706630506252,7200,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,6900,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,6600,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,6300,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,6000,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,5700,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,5400,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,5100,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,4800,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,4500,602000133.659766,1902,4.17278850069771,52.03127999921075
0.9820706630506252,4200,601176948.806399,1902,4.17278850069771,52.03127999921075
0.9820706630506252,3900,597943524.797765,1902,4.17278850069771,52.03127999921075
0.9819170148219567,3600,582757444.698608,1902,4.17278850069771,52.03127999921075
0.9789927519134084,3300,547010043.798486,1902,4.17278850069771,52.03127999921075
0.9749841293331427,3000,468813715.452986,1902,4.17278850069771,52.03127999921075
0.8361481919287295,2700,336909095.283945,1902,4.17278850069771,52.03127999921075
0.5503287029210264,2400,224024368.470317,1902,4.17278850069771,52.03127999921075
0.3301923470008761,2100,143530677.685004,1902,4.17278850069771,52.03127999921075
0.2299569632347234,1800,99003475.9012697,1902,4.17278850069771,52.03127999921075
0.13132619121872066,1500,56379916.8132879,1902,4.17278850069771,52.03127999921075
0.05287324426030684,1200,27624567.7268352,1902,4.17278850069771,52.03127999921075
0.020570107664077915,900,13175702.1998987,1902,4.17278850069771,52.03127999921075
0.00488332536960309,600,3302870.27543631,1902,4.17278850069771,52.03127999921075
1.243196338608926e-4,300,70211.8639344645,1902,4.17278850069771,52.03127999921075
0.9820965976920898,7200,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,6900,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,6600,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,6300,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,6000,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,5700,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,5400,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,5100,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,4800,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,4500,601939865.080536,1903,4.17778850069771,52.03127999921075
0.9820965976920898,4200,601314343.403592,1903,4.17778850069771,52.03127999921075
0.9820965976920898,3900,599176996.406337,1903,4.17778850069771,52.03127999921075
0.9820435755467927,3600,586192084.19666,1903,4.17778850069771,52.03127999921075
0.9804104956384723,3300,557732926.299158,1903,4.17778850069771,52.03127999921075
0.9652453685432119,3000,488697115.605555,1903,4.17778850069771,52.03127999921075
0.8694133259882477,2700,367467964.859027,1903,4.17778850069771,52.03127999921075
0.6114274848347735,2400,244270744.67642,1903,4.17778850069771,52.03127999921075
0.36317030049450927,2100,156464875.166008,1903,4.17778850069771,52.03127999921075
0.2445217928748765,1800,106008181.077113,1903,4.17778850069771,52.03127999921075
0.1485233280738378,1500,62712369.5783792,1903,4.17778850069771,52.03127999921075
0.06223703944549746,1200,29713727.6777126,1903,4.17778850069771,52.03127999921075
0.02440462060118872,900,14840515.1360414,1903,4.17778850069771,52.03127999921075
0.0064423519801706354,600,4588311.6140863,1903,4.17778850069771,52.03127999921075
3.5202907342177757e-4,300,163131.302562895,1903,4.17778850069771,52.03127999921075
0.9936722189423761,7200,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,6900,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,6600,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,6300,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,6000,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,5700,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,5400,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,5100,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,4800,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,4500,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,4200,602795219.904289,1904,4.1827885006977095,52.03127999921075
0.9936722189423761,3900,601786347.110218,1904,4.1827885006977095,52.03127999921075
0.9936681720929114,3600,597612892.329543,1904,4.1827885006977095,52.03127999921075
0.9933284541237993,3300,580275941.769534,1904,4.1827885006977095,52.03127999921075
0.9779299521858161,3000,535697901.608205,1904,4.1827885006977095,52.03127999921075
0.9608328169639464,2700,444815076.975844,1904,4.1827885006977095,52.03127999921075
0.7904395082151461,2400,306895715.292476,1904,4.1827885006977095,52.03127999921075
0.4890403084719379,2100,200060965.203776,1904,4.1827885006977095,52.03127999921075
0.29035045031176343,1800,126860255.362641,1904,4.1827885006977095,52.03127999921075
0.18337120670710466,1500,75317926.5869545,1904,4.1827885006977095,52.03127999921075
0.09055964300383706,1200,35730044.1370289,1904,4.1827885006977095,52.03127999921075
0.028441652367993092,900,16556356.0015789,1904,4.1827885006977095,52.03127999921075
0.010088953477495955,600,6551477.45584168,1904,4.1827885006977095,52.03127999921075
6.496792121563357e-4,300,365893.186527969,1904,4.1827885006977095,52.03127999921075
0.9936334751215888,7200,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,6900,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,6600,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,6300,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,6000,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,5700,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,5400,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,5100,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,4800,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,4500,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,4200,602558328.546194,1905,4.187788500697709,52.03127999921075
0.9936334751215888,3900,601757083.724431,1905,4.187788500697709,52.03127999921075
0.9936334751215888,3600,598623597.23579,1905,4.187788500697709,52.03127999921075
0.9933484949660638,3300,583073859.402691,1905,4.187788500697709,52.03127999921075
0.9791999679890211,3000,544272136.903228,1905,4.187788500697709,52.03127999921075
0.9551119802421152,2700,461469511.530071,1905,4.187788500697709,52.03127999921075
0.8129563670578267,2400,326021506.656954,1905,4.187788500697709,52.03127999921075
0.5219835997086265,2100,212083090.754303,1905,4.187788500697709,52.03127999921075
0.29561948346941863,1800,130469115.911644,1905,4.187788500697709,52.03127999921075
0.18897909036432736,1500,76698210.820275,1905,4.187788500697709,52.03127999921075
0.0924192606538647,1200,36920184.4629269,1905,4.187788500697709,52.03127999921075
0.029334251398623334,900,16750085.2325653,1905,4.187788500697709,52.03127999921075
0.010545006795806004,600,6304751.00413561,1905,4.187788500697709,52.03127999921075
6.403846982855404e-4,300,358213.176324053,1905,4.187788500697709,52.03127999921075
0.9818691397893754,7200,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,6900,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,6600,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,6300,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,6000,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,5700,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,5400,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,5100,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,4800,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,4500,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,4200,601765175.779287,1906,4.19278850069771,52.03127999921075
0.9818691397893754,3900,601137984.775744,1906,4.19278850069771,52.03127999921075
0.9818691397893754,3600,598963424.876729,1906,4.19278850069771,52.03127999921075
0.9818195850005393,3300,586145221.880132,1906,4.19278850069771,52.03127999921075
0.9921414321424059,3000,554651356.460801,1906,4.19278850069771,52.03127999921075
0.9640093306707311,2700,480641320.468634,1906,4.19278850069771,52.03127999921075
0.8619732284707055,2400,355247656.234751,1906,4.19278850069771,52.03127999921075
0.5840681497298277,2100,232096518.534285,1906,4.19278850069771,52.03127999921075
0.32777243522933863,1800,141055639.246635,1906,4.19278850069771,52.03127999921075
0.21037599086120437,1500,85376394.4242654,1906,4.19278850069771,52.03127999921075
0.10610452621704479,1200,41866625.455533,1906,4.19278850069771,52.03127999921075
0.032710656977986745,900,17765842.2501571,1906,4.19278850069771,52.03127999921075
0.012760858551827313,600,7279758.30749868,1906,4.19278850069771,52.03127999921075
0.0010180589852958127,300,698427.363489258,1906,4.19278850069771,52.03127999921075
0.9820365933000188,7200,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,6900,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,6600,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,6300,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,6000,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,5700,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,5400,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,5100,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,4800,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,4500,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,4200,602276255.852476,1907,4.19778850069771,52.03127999921075
0.9820365933000188,3900,601639176.020819,1907,4.19778850069771,52.03127999921075
0.9820365933000188,3600,599554573.506881,1907,4.19778850069771,52.03127999921075
0.9934735451507825,3300,586631908.599896,1907,4.19778850069771,52.03127999921075
0.9920954986161961,3000,554871395.463212,1907,4.19778850069771,52.03127999921075
0.9783116910456978,2700,480937292.697181,1907,4.19778850069771,52.03127999921075
0.861902322845082,2400,355751619.174971,1907,4.19778850069771,52.03127999921075
0.5855717742998792,2100,232234928.420791,1907,4.19778850069771,52.03127999921075
0.3253926602598893,1800,141583118.106587,1907,4.19778850069771,52.03127999921075
0.20666563523784306,1500,84600513.6598696,1907,4.19778850069771,52.03127999921075
0.10417123610921669,1200,40674731.5238284,1907,4.19778850069771,52.03127999921075
0.032028069638216944,900,17013914.9574866,1907,4.19778850069771,52.03127999921075
0.01204924904832279,600,6789766.09969665,1907,4.19778850069771,52.03127999921075
7.447516984541866e-4,300,441040.470988852,1907,4.19778850069771,52.03127999921075
0.982074253715138,7200,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,6900,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,6600,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,6300,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,6000,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,5700,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,5400,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,5100,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,4800,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,4500,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,4200,602791124.333071,1908,4.20278850069771,52.03127999921075
0.982074253715138,3900,601832088.129577,1908,4.20278850069771,52.03127999921075
0.9820702068656733,3600,598114304.512481,1908,4.20278850069771,52.03127999921075
0.9818613401504568,3300,582021798.250117,1908,4.20278850069771,52.03127999921075
0.9783852650255497,3000,543811917.153298,1908,4.20278850069771,52.03127999921075
0.964718515706343,2700,461047616.033471,1908,4.20278850069771,52.03127999921075
0.80359248922053,2400,325063050.74256,1908,4.20278850069771,52.03127999921075
0.4993889823296193,2100,214476357.958148,1908,4.20278850069771,52.03127999921075
0.28735331165603084,1800,132985173.98124,1908,4.20278850069771,52.03127999921075
0.1857008739322323,1500,80079185.8560082,1908,4.20278850069771,52.03127999921075
0.08822713745844353,1200,36122099.1867708,1908,4.20278850069771,52.03127999921075
0.027312776053209163,900,15548098.6876392,1908,4.20278850069771,52.03127999921075
0.007684483694892652,600,4520915.50515778,1908,4.20278850069771,52.03127999921075
0.9936788514590332,7200,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,6900,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,6600,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,6300,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,6000,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,5700,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,5400,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,5100,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,4800,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,4500,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,4200,601949480.166365,1909,4.20778850069771,52.03127999921075
0.9936788514590332,3900,601417671.192104,1909,4.20778850069771,52.03127999921075
0.9936788514590332,3600,599688666.003095,1909,4.20778850069771,52.03127999921075
0.9935719290160361,3300,587932488.373389,1909,4.20778850069771,52.03127999921075
0.9924999592911978,3000,561553910.471008,1909,4.20778850069771,52.03127999921075
0.966854471422812,2700,496182255.621268,1909,4.20778850069771,52.03127999921075
0.8751823114885613,2400,378102101.083456,1909,4.20778850069771,52.03127999921075
0.6157224467821211,2100,250663718.845545,1909,4.20778850069771,52.03127999921075
0.3407057137191711,1800,157043568.733608,1909,4.20778850069771,52.03127999921075
0.2228522443613226,1500,97935384.9433674,1909,4.20778850069771,52.03127999921075
0.11889704144286542,1200,49427191.776095,1909,4.20778850069771,52.03127999921075
0.03775596233107653,900,19937989.5285712,1909,4.20778850069771,52.03127999921075
0.014303101539696482,600,7857454.34953245,1909,4.20778850069771,52.03127999921075
6.774908838528081e-4,300,467105.374080806,1909,4.20778850069771,52.03127999921075
0.99363518194957,7200,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,6900,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,6600,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,6300,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,6000,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,5700,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,5400,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,5100,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,4800,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,4500,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,4200,602043632.9384,1910,4.21278850069771,52.03127999921075
0.99363518194957,3900,601689132.209782,1910,4.21278850069771,52.03127999921075
0.99363518194957,3600,600334713.626516,1910,4.21278850069771,52.03127999921075
0.9935410469497039,3300,590449233.878531,1910,4.21278850069771,52.03127999921075
0.9813908710110796,3000,563517497.256639,1910,4.21278850069771,52.03127999921075
0.9832908178122817,2700,495521768.535982,1910,4.21278850069771,52.03127999921075
0.8901857336613449,2400,377072380.774335,1910,4.21278850069771,52.03127999921075
0.6642318746817593,2100,247244785.493102,1910,4.21278850069771,52.03127999921075
0.3609305489765639,1800,148377174.12063,1910,4.21278850069771,52.03127999921075
0.22485751683015054,1500,87730068.039049,1910,4.21278850069771,52.03127999921075
0.11704234356461522,1200,44679549.4577604,1910,4.21278850069771,52.03127999921075
0.03886494808469741,900,17996197.0648141,1910,4.21278850069771,52.03127999921075
0.013576546670717051,600,7109685.8861242,1910,4.21278850069771,52.03127999921075
9.318105304737195e-4,300,314912.608329254,1910,4.21278850069771,52.03127999921075
0.9936577681803235,7200,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,6900,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,6600,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,6300,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,6000,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,5700,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,5400,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,5100,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,4800,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,4500,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,4200,602822210.805247,1911,4.21778850069771,52.03127999921075
0.9936577681803235,3900,601957380.206541,1911,4.21778850069771,52.03127999921075
0.9936537213308587,3600,598547313.191055,1911,4.21778850069771,52.03127999921075
0.9934575748489363,3300,583041047.233372,1911,4.21778850069771,52.03127999921075
0.9790309714550265,3000,548115604.719726,1911,4.21778850069771,52.03127999921075
0.9527299042099737,2700,471673847.296295,1911,4.21778850069771,52.03127999921075
0.8223503466237707,2400,337607925.540217,1911,4.21778850069771,52.03127999921075
0.49185526396346974,2100,221976093.997735,1911,4.21778850069771,52.03127999921075
0.2731098231879694,1800,138492405.506628,1911,4.21778850069771,52.03127999921075
0.17177988947415923,1500,81889302.1917189,1911,4.21778850069771,52.03127999921075
0.07629287327629505,1200,36246226.0784572,1911,4.21778850069771,52.03127999921075
0.025989370779550974,900,14904072.6806962,1911,4.21778850069771,52.03127999921075
0.0063059483207460925,600,3554219.24673141,1911,4.21778850069771,52.03127999921075
3.3501837678009467e-4,300,131071.33139761,1911,4.21778850069771,52.03127999921075
0.9936391720598573,7200,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,6900,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,6600,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,6300,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,6000,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,5700,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,5400,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,5100,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,4800,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,4500,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,4200,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,3900,602451607.698616,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,3600,601993125.872335,1912,4.2227885006977095,52.03127999921075
0.9936391720598573,3300,600393462.422864,1912,4.2227885006977095,52.03127999921075
0.9820303151010777,3000,588804751.082247,1912,4.2227885006977095,52.03127999921075
0.9928205482891072,2700,557791156.721402,1912,4.2227885006977095,52.03127999921075
0.9667900851526973,2400,482095259.992882,1912,4.2227885006977095,52.03127999921075
0.8814877254465451,2100,361199564.688672,1912,4.2227885006977095,52.03127999921075
0.6164949369936626,1800,231315264.044204,1912,4.2227885006977095,52.03127999921075
0.33643632770925586,1500,135916088.249771,1912,4.2227885006977095,52.03127999921075
0.19772419554555548,1200,73145580.6985649,1912,4.2227885006977095,52.03127999921075
0.09840718991214364,900,35389412.4465936,1912,4.2227885006977095,52.03127999921075
0.019925277213494064,600,9447630.90802541,1912,4.2227885006977095,52.03127999921075
0.0010472982221207405,300,442726.05845398,1912,4.2227885006977095,52.03127999921075
0.982277433580482,7200,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,6900,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,6600,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,6300,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,6000,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,5700,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,5400,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,5100,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,4800,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,4500,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,4200,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,3900,602130956.112005,1913,4.227788500697709,52.03127999921075
0.982277433580482,3600,601570422.231176,1913,4.227788500697709,52.03127999921075
0.982277433580482,3300,599808296.95973,1913,4.227788500697709,52.03127999921075
0.9822431710666523,3000,587295224.810176,1913,4.227788500697709,52.03127999921075
0.981004175411412,2700,553452199.583932,1913,4.227788500697709,52.03127999921075
0.9786716935953949,2400,471333054.755762,1913,4.227788500697709,52.03127999921075
0.863066761245806,2100,350778121.277177,1913,4.227788500697709,52.03127999921075
0.5957156387017779,1800,212477609.330239,1913,4.227788500697709,52.03127999921075
0.3182626161766216,1500,117825748.054248,1913,4.227788500697709,52.03127999921075
0.1754558573909551,1200,60188882.8522251,1913,4.227788500697709,52.03127999921075
0.08126565071060525,900,27975935.3466273,1913,4.227788500697709,52.03127999921075
0.01207637107027111,600,5292355.1747731,1913,4.227788500697709,52.03127999921075
6.238182792276915e-4,300,285829.726989274,1913,4.227788500697709,52.03127999921075
0.9823682977355201,7200,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,6900,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,6600,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,6300,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,6000,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,5700,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,5400,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,5100,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,4800,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,4500,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,4200,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,3900,602636181.263606,1914,4.23278850069771,52.03127999921075
0.9823682977355201,3600,602179138.07183,1914,4.23278850069771,52.03127999921075
0.9823682977355201,3300,600689908.415389,1914,4.23278850069771,52.03127999921075
0.993558531642902,3000,589496993.120498,1914,4.23278850069771,52.03127999921075
0.9813912157141358,2700,558355369.08532,1914,4.23278850069771,52.03127999921075
0.9755216153652009,2400,479638929.087959,1914,4.23278850069771,52.03127999921075
0.8722209041549909,2100,359795558.004512,1914,4.23278850069771,52.03127999921075
0.612342303474401,1800,208990661.32726,1914,4.23278850069771,52.03127999921075
0.29926418441496844,1500,108453451.770109,1914,4.23278850069771,52.03127999921075
0.1513254343282749,1200,53802278.7537271,1914,4.23278850069771,52.03127999921075
0.06332751898547007,900,24147069.4405066,1914,4.23278850069771,52.03127999921075
0.006958021594795899,600,3646564.97329495,1914,4.23278850069771,52.03127999921075
